測站,日期,測項,00,01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,20,21,22,23,Unnamed: 27
汐止,2023/02/19 00:00:00,WIND_SPEED,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.7,0.3,1.9,2.7,2.9,3.2,3.2,2.8,3.5,3.3,3,3.4,3.1,3.1,3.2,
汐止,2023/02/20 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
汐止,2023/02/20 00:00:00,WIND_DIREC,36,37,37,34,32,38,39,30,37,30,31,37,37,42,33,27,48,43,64,35,37,40,44,24,
汐止,2023/02/20 00:00:00,WIND_SPEED,3.2,3.2,3.3,3.3,3.4,3.5,3.2,3.3,3.2,3.2,2.8,3.1,3.2,3.3,3.4,4.1,2.9,2.8,1.1,2.2,1.5,1.3,2.5,1.7,
汐止,2023/02/21 00:00:00,RAINFALL,0,0,0.5,0,0,0,0,0.5,0,0,0,0,0.5,0,0,0,0.5,1.5,2,1,2,1,1.5,1,
汐止,2023/02/21 00:00:00,WIND_DIREC,38,79,51,49,75,39,49,94,69,39,27,27,37,41,39,36,42,57,79,28,52,36,37,12,
汐止,2023/02/21 00:00:00,WIND_SPEED,2.5,1.8,1.5,0.9,1.2,2.3,0.9,0.5,1.8,2.1,2.4,3.1,3.5,3.6,3.4,2.6,1.5,1.3,1.5,0.6,0.7,0.3,0.8,0.3,
汐止,2023/02/22 00:00:00,RAINFALL,0.5,0,1.5,1.5,1.5,3,2.5,0.5,0,0,0,0.5,0,0,0,0,0,0,0,0.5,0.5,0.5,1,0.5,
汐止,2023/02/22 00:00:00,WIND_DIREC,27,33,18,61,24,34,29,26,26,27,21,23,21,23,22,11,40,29,27,46,22,21,67,13,
汐止,2023/02/22 00:00:00,WIND_SPEED,0.3,0.3,1.4,1,0.7,1.2,1.1,2.4,1.8,1,1.6,1.7,2,1.9,2.8,1.2,0.9,1.6,2.3,1.8,2.2,1.9,1.5,0.3,
汐止,2023/02/23 00:00:00,RAINFALL,0.5,1,1.5,1,1.5,1,2,1.5,1.5,1,1,1.5,1,0,0,0,0.5,0,0,0,0.5,0.5,0,1,
汐止,2023/02/23 00:00:00,WIND_DIREC,58,73,27,47,35,23,41,29,31,34,36,42,34,34,29,35,24,27,27,47,77,63,84,107,
汐止,2023/02/23 00:00:00,WIND_SPEED,0.3,0.3,1.8,0.3,0.3,0.3,0.5,1.1,0.9,1.3,1,1.4,1.3,2.2,1.7,1.6,1.2,0.6,1.1,0.8,1.1,0.6,0.3,0.3,
汐止,2023/02/24 00:00:00,RAINFALL,0,0.5,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0.5,0,0.5,0,0.5,0,0.5,0,0,
汐止,2023/02/24 00:00:00,WIND_DIREC,54,82,78,47,39,34,35,59,43,34,45,26,50,37,35,45,42,42,55,40,54,51,70,32,
汐止,2023/02/24 00:00:00,WIND_SPEED,0.5,0.3,0.4,0.3,1.4,1.3,1.1,0.9,1.8,1.8,2.5,2.2,3.2,3,2.4,2.7,3,3.1,3.2,2.7,1.9,1.7,0.9,1.6,
汐止,2023/02/25 00:00:00,RAINFALL,0.5,0,0,0.5,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,1,0.5,1,1,0,0,0,0,0,0,
汐止,2023/02/25 00:00:00,WIND_DIREC,49,61,31,47,47,36,35,48,36,39,49,40,50,37,39,43,29,33,30,35,35,40,34,38,
汐止,2023/02/25 00:00:00,WIND_SPEED,1.7,1.6,1.7,2.1,1.7,2.1,2.4,1.7,1.9,2.2,2.6,2.7,2.5,2.2,2.5,2.7,2.1,2.3,2.8,3.2,3.6,3.3,2.8,2.6,
汐止,2023/02/26 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
汐止,2023/02/26 00:00:00,WIND_DIREC,43,35,38,39,39,37,30,40,31,27,22,24,24,31,27,32,30,55,30,65,56,63,73,64,
汐止,2023/02/26 00:00:00,WIND_SPEED,2.2,2.3,2.7,1.6,1.6,2.2,2.1,2.5,3,2.2,2.5,2,2.5,2.6,0.9,1.3,2.3,0.4,0.6,0.6,0.8,0.3,0.3,0.7,
汐止,2023/02/27 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
汐止,2023/02/27 00:00:00,WIND_DIREC,50,29,24,31,24,18,46,11,30,72,57,92,51,57,19,62,20,59,28,24,21,24,46,35,
汐止,2023/02/27 00:00:00,WIND_SPEED,0.5,0.3,0.3,0.3,0.3,0.3,0.6,0.7,0.3,0.6,2.2,2.9,2.5,2.8,3.5,1.8,2.3,1,0.6,0.9,0.3,0.3,0.3,0.5,
汐止,2023/02/28 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
汐止,2023/02/28 00:00:00,WIND_DIREC,14,29,73,57,14,5,39,88,87,61,21,19,33,30,186,171,137,235,178,177,338,229,266,276,
汐止,2023/02/28 00:00:00,WIND_SPEED,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.4,1.7,2,2.8,2.7,2.4,1.6,1.8,0.9,0.3,0.3,0.3,0.3,0.3,0.3,0.3,
汐止,2023/03/01 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,#,0,0,0,0,0,0,0,0,0,0,0,0,0,
汐止,2023/03/01 00:00:00,WIND_DIREC,207,254,237,237,233,236,187,205,243,202,194,254,255,256,161,65,29,58,53,56,17,42,42,29,
汐止,2023/03/01 00:00:00,WIND_SPEED,0.3,0.3,0.3,0.4,0.3,0.4,0.6,0.4,0.4,1.2,1.2,1.9,2.7,2.4,0.4,2.7,1.7,1.6,0.3,0.3,0.3,0.4,0.4,0.8,
汐止,2023/03/02 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,#,#,#,#,#,#,#,
汐止,2023/03/02 00:00:00,WIND_DIREC,36,42,31,38,39,45,45,47,32,2,41,33,21,31,38,23,31,#,#,#,#,#,#,#,
汐止,2023/03/02 00:00:00,WIND_SPEED,0.7,1.7,1.6,2,2.7,1.3,1.4,1.6,1.8,2,2,2.7,3.2,3.5,3.5,2.9,3.4,#,#,#,#,#,#,#,
汐止,2023/03/03 00:00:00,RAINFALL,#,#,#,#,#,#,#,#,#,0,0,0,#,0,#,#,0,0,0,0,0,0,0,0,
汐止,2023/03/03 00:00:00,WIND_DIREC,#,#,#,#,#,#,#,#,#,25,26,31,33,29,22,30,24,20,19,27,27,93,81,39,
汐止,2023/03/03 00:00:00,WIND_SPEED,#,#,#,#,#,#,#,#,#,2.9,3.5,2.4,2.8,3.2,2.4,2.7,2.7,3,0.4,1.1,0.3,0.3,0.3,0.3,
汐止,2023/03/04 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
汐止,2023/03/04 00:00:00,WIND_DIREC,39,70,53,77,63,68,47,56,32,30,12,5,16,17,28,17,5,35,4,351,6,25,20,35,
汐止,2023/03/04 00:00:00,WIND_SPEED,0.3,0.3,0.3,0.3,0.3,1.1,1.3,1.4,1,0.4,0.4,1.3,2.4,2.4,1.3,2.7,1.8,0.3,0.3,0.3,0.3,0.3,0.3,0.7,
汐止,2023/03/05 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
汐止,2023/03/05 00:00:00,WIND_DIREC,29,26,22,3,16,10,357,2,285,48,39,36,25,30,33,23,36,25,34,30,29,35,49,48,
汐止,2023/03/05 00:00:00,WIND_SPEED,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,2,1.1,2.1,2.6,2.5,3.1,2.9,1.9,1.6,0.3,0.3,0.3,0.3,0.9,0.6,
汐止,2023/03/06 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
汐止,2023/03/06 00:00:00,WIND_DIREC,38,35,36,33,22,32,36,27,52,59,99,50,82,29,79,45,87,107,19,47,40,26,14,34,
汐止,2023/03/06 00:00:00,WIND_SPEED,0.3,0.3,0.6,0.3,0.4,0.3,0.7,0.3,0.6,1.3,2.2,2.3,2.4,2.7,3.1,2.2,2,1,0.3,0.3,0.3,0.3,0.3,0.3,
汐止,2023/03/07 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
汐止,2023/03/07 00:00:00,WIND_DIREC,61,44,155,53,10,41,30,6,351,243,220,197,355,250,331,23,49,17,311,356,355,140,16,74,
汐止,2023/03/07 00:00:00,WIND_SPEED,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,1.4,0.3,0.3,0.3,0.6,2.8,2.2,0.3,0.3,0.3,0.3,0.3,0.3,0.3,
汐止,2023/03/08 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
汐止,2023/03/08 00:00:00,WIND_DIREC,62,13,40,67,298,344,341,268,246,230,280,256,40,68,17,22,26,27,29,24,10,9,18,115,
汐止,2023/03/08 00:00:00,WIND_SPEED,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.4,0.3,2.1,2.3,2.2,1.8,0.5,1.7,0.3,0.3,0.3,0.3,0.3,0.3,
汐止,2023/03/09 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
汐止,2023/03/09 00:00:00,WIND_DIREC,6,314,14,355,180,259,268,157,354,330,11,278,283,63,21,56,18,30,47,26,29,35,29,31,
汐止,2023/03/09 00:00:00,WIND_SPEED,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,2.3,2,2.6,1.3,0.5,0.5,0.3,0.3,0.3,0.3,0.5,
汐止,2023/03/10 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
汐止,2023/03/10 00:00:00,WIND_DIREC,46,24,15,353,10,83,87,60,50,45,21,38,31,20,58,72,74,97,25,16,59,70,60,22,
汐止,2023/03/10 00:00:00,WIND_SPEED,0.3,0.3,0.3,0.3,0.3,1.2,0.8,0.6,1.7,2.2,1.9,1.9,3.5,2.8,2.5,2.8,2,0.8,0.3,0.3,0.3,0.3,0.3,0.3,
汐止,2023/03/11 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
汐止,2023/03/11 00:00:00,WIND_DIREC,43,61,46,51,12,58,79,20,193,123,127,119,173,153,191,142,140,20,1,341,334,151,344,4,
汐止,2023/03/11 00:00:00,WIND_SPEED,0.3,0.3,0.3,0.4,0.3,0.3,0.3,0.4,0.3,0.7,0.6,1.8,1.8,1.6,1.7,1.3,1.7,0.3,0.3,0.3,0.3,0.3,0.3,0.3,
汐止,2023/03/12 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0.5,0.5,0,
汐止,2023/03/12 00:00:00,WIND_DIREC,350,352,9,341,335,343,320,330,181,267,74,24,63,36,30,14,25,9,26,44,44,38,38,56,
汐止,2023/03/12 00:00:00,WIND_SPEED,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.4,0.8,1.6,3,3.2,2.8,2.8,1.2,2.4,3.5,3.1,3.3,2.9,2.3,
汐止,2023/03/13 00:00:00,RAINFALL,0,0.5,0.5,0.5,0,0,0.5,0,0,0,0,#,0,0,0,0,0,0,0,0,0.5,0,0.5,0,
汐止,2023/03/13 00:00:00,WIND_DIREC,25,40,52,40,47,62,48,39,35,58,43,25,56,71,46,49,28,21,15,10,26,27,21,31,
汐止,2023/03/13 00:00:00,WIND_SPEED,1.7,1.9,2.3,1.9,1.9,1.3,1.3,1.8,0.8,0.3,0.7,0.3,0.3,1.4,0.4,0.6,0.5,0.4,0.3,0.3,0.3,0.3,1,0.8,
汐止,2023/03/14 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
汐止,2023/03/14 00:00:00,WIND_DIREC,25,22,53,28,40,54,51,19,52,24,26,38,20,27,21,24,24,24,25,31,6,16,18,356,
汐止,2023/03/14 00:00:00,WIND_SPEED,0.3,0.3,0.3,0.3,1.2,0.3,0.3,0.4,0.8,2.7,2.3,1.9,2.8,2.4,2.3,2,1.5,0.4,0.3,0.3,0.3,0.3,0.3,0.3,
汐止,2023/03/15 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
汐止,2023/03/15 00:00:00,WIND_DIREC,102,175,318,293,255,270,250,239,247,244,258,262,284,71,42,25,23,75,70,46,65,52,14,66,
汐止,2023/03/15 00:00:00,WIND_SPEED,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.5,0.9,0.3,1.1,0.3,2.6,1.7,1.6,1.7,0.3,0.9,0.3,0.3,0.3,0.3,0.5,
汐止,2023/03/16 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
汐止,2023/03/16 00:00:00,WIND_DIREC,96,62,64,69,77,62,51,17,39,34,58,32,34,42,41,47,44,19,47,45,53,54,45,26,
汐止,2023/03/16 00:00:00,WIND_SPEED,0.3,0.5,0.3,0.3,0.3,0.3,1,0.3,1.4,1.4,1.3,2.3,2.8,2.3,2.3,2.2,0.7,0.8,0.5,0.3,1.1,0.5,1.7,0.4,
汐止,2023/03/17 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
汐止,2023/03/17 00:00:00,WIND_DIREC,237,257,243,240,237,249,239,239,201,262,271,62,58,70,48,62,59,26,38,114,55,20,37,20,
汐止,2023/03/17 00:00:00,WIND_SPEED,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.8,0.5,1.1,2.4,2.2,1.6,1.2,0.3,0.9,0.3,0.3,0.3,0.3,0.3,0.5,0.8,
汐止,2023/03/18 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,
汐止,2023/03/18 00:00:00,WIND_DIREC,26,61,54,56,41,40,36,28,18,20,20,19,34,28,30,23,18,26,20,29,32,60,22,21,
汐止,2023/03/18 00:00:00,WIND_SPEED,1.1,0.7,0.8,0.9,0.7,1.9,0.7,1.3,1.9,3.2,0.9,2.5,3,3.2,2.4,2.7,2,1.9,0.9,0.8,0.3,0.6,0.9,1,
汐止,2023/03/19 00:00:00,RAINFALL,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
汐止,2023/03/19 00:00:00,WIND_DIREC,73,22,21,20,34,17,21,23,17,29,26,31,31,16,57,31,18,49,60,40,50,250,229,167,
汐止,2023/03/19 00:00:00,WIND_SPEED,1.6,0.3,0.7,0.3,0.4,1.2,1.4,2.1,0.9,1.5,0.5,0.9,1.2,0.7,0.8,1.3,0.6,0.5,0.3,0.3,0.3,0.3,0.3,0.3,
汐止,2023/03/20 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
汐止,2023/03/20 00:00:00,WIND_DIREC,212,200,257,268,244,209,167,267,260,269,261,61,76,47,25,21,21,22,22,17,4,4,273,11,
汐止,2023/03/20 00:00:00,WIND_SPEED,0.3,0.3,0.3,1.1,0.7,0.3,0.3,0.5,0.3,0.3,0.3,2.3,1.8,2.4,1.7,1.8,1.5,1,1.9,1,0.3,0.3,0.3,0.3,
汐止,2023/03/21 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
汐止,2023/03/21 00:00:00,WIND_DIREC,333,40,252,236,249,263,240,236,250,280,278,271,263,59,14,50,12,47,63,31,56,21,27,17,
汐止,2023/03/21 00:00:00,WIND_SPEED,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,2.5,1.8,0.3,0.6,0.8,1.6,0.3,0.3,0.3,0.3,0.3,
汐止,2023/03/22 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
汐止,2023/03/22 00:00:00,WIND_DIREC,18,15,5,336,15,312,88,29,29,217,34,278,356,49,48,24,15,16,40,17,8,174,175,172,
汐止,2023/03/22 00:00:00,WIND_SPEED,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,1.9,2.2,2.3,1.2,1.5,0.3,0.3,0.3,0.3,0.3,0.3,
汐止,2023/03/23 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
汐止,2023/03/23 00:00:00,WIND_DIREC,249,203,236,172,247,231,225,178,201,345,324,256,279,271,264,247,263,217,262,260,253,233,169,39,
汐止,2023/03/23 00:00:00,WIND_SPEED,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.7,2,3.5,0.7,2,1.2,4.3,1.9,0.3,0.3,0.3,0.3,
汐止,2023/03/24 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
汐止,2023/03/24 00:00:00,WIND_DIREC,45,25,23,21,24,18,36,54,28,30,54,33,25,16,26,34,121,43,34,24,22,24,35,31,
汐止,2023/03/24 00:00:00,WIND_SPEED,0.8,1.6,0.3,0.3,2.6,1.3,0.3,0.7,1.6,1.3,1.7,0.9,1.5,1.7,1.6,0.3,0.3,1.5,2.4,1.3,2.3,1.2,0.9,0.7,
汐止,2023/03/25 00:00:00,RAINFALL,0,0,0,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0.5,0,11.5,0.5,5.5,0,0,0,
汐止,2023/03/25 00:00:00,WIND_DIREC,14,39,28,38,47,47,52,13,17,19,70,22,18,33,13,68,60,62,89,56,193,19,50,41,
汐止,2023/03/25 00:00:00,WIND_SPEED,1.6,0.8,0.9,0.4,2.9,2.1,1,1.8,1.4,1.8,0.4,1.7,2.3,2,1.5,1.3,1.8,1.8,1.3,0.3,0.3,0.3,0.8,1.4,
汐止,2023/03/26 00:00:00,RAINFALL,0,0,0,0,0,0,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,
汐止,2023/03/26 00:00:00,WIND_DIREC,51,34,75,31,36,38,46,8,39,45,40,23,32,29,35,24,38,21,26,29,44,33,36,60,
汐止,2023/03/26 00:00:00,WIND_SPEED,0.3,2.1,0.4,0.8,0.3,0.6,2.1,1.8,1.7,0.8,0.7,1,1.8,0.8,1.3,0.3,1.8,1.2,0.4,1.4,1.6,0.4,0.3,0.4,
汐止,2023/03/27 00:00:00,RAINFALL,0,0.5,0,0,0,0.5,0,0,0,0,0.5,0,0,0,0,0,0,0.5,2,1.5,1,0,0,0,
汐止,2023/03/27 00:00:00,WIND_DIREC,21,52,63,60,51,17,27,32,56,19,22,29,22,34,33,34,29,24,27,46,23,42,27,47,
汐止,2023/03/27 00:00:00,WIND_SPEED,0.3,0.3,0.8,0.3,0.4,0.9,1,0.6,1.3,1.9,1.6,1.5,1.9,2.9,2.6,2.4,1.1,2,0.3,1.8,0.3,1.8,0.4,0.6,
汐止,2023/03/28 00:00:00,RAINFALL,0.5,0.5,0.5,1.5,2,0.5,0,0.5,0.5,0.5,0.5,0.5,0.5,1,0.5,#,0.5,0,0,0,0.5,0,0.5,0,
汐止,2023/03/28 00:00:00,WIND_DIREC,42,31,42,23,65,26,37,7,33,49,27,47,36,33,38,28,24,27,26,21,59,35,45,62,
汐止,2023/03/28 00:00:00,WIND_SPEED,0.3,1.9,0.5,0.4,0.3,0.5,0.3,0.3,1.1,0.9,0.3,1.6,1.6,1.6,2.2,1.5,1.8,2,1.6,0.7,0.6,0.4,0.5,0.9,
汐止,2023/03/29 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
汐止,2023/03/29 00:00:00,WIND_DIREC,31,54,91,32,55,59,65,63,58,31,43,198,232,263,203,134,89,59,60,193,226,258,238,248,
汐止,2023/03/29 00:00:00,WIND_SPEED,0.3,0.5,0.3,0.3,0.3,0.6,0.3,0.3,0.7,0.8,0.4,0.7,0.6,0.8,0.4,0.5,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,
汐止,2023/03/30 00:00:00,RAINFALL,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
汐止,2023/03/30 00:00:00,WIND_DIREC,216,172,326,264,182,223,262,260,222,311,11,103,73,46,35,62,69,56,51,25,48,47,52,59,
汐止,2023/03/30 00:00:00,WIND_SPEED,0.3,0.3,0.3,0.3,0.3,0.3,0.4,0.3,0.3,0.9,2.1,1.2,0.4,0.6,0.9,0.7,1.1,1.2,0.9,0.4,0.5,0.3,0.3,1,
汐止,2023/03/31 00:00:00,RAINFALL,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
汐止,2023/03/31 00:00:00,WIND_DIREC,54,55,68,33,61,50,63,24,37,0,16,24,11,32,57,53,42,48,22,25,23,25,101,105,
汐止,2023/03/31 00:00:00,WIND_SPEED,0.6,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,1.1,0.9,0.9,0.3,0.3,0.7,1.8,1.1,0.3,0.3,0.3,0.3,0.3,0.3,0.3,
汐止,2023/04/01 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0.5,0.5,0,0,0,0,0,1,1.5,0.5,0,0,0,0,0,0,
汐止,2023/04/01 00:00:00,WIND_DIREC,77,60,88,63,36,317,11,46,54,108,296,342,28,59,46,29,34,16,24,19,36,34,31,38,
汐止,2023/04/01 00:00:00,WIND_SPEED,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.4,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,
汐止,2023/04/02 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
汐止,2023/04/02 00:00:00,WIND_DIREC,29,31,16,19,40,25,39,49,47,71,37,75,59,18,28,50,23,37,21,30,34,44,37,38,
汐止,2023/04/02 00:00:00,WIND_SPEED,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.9,0.9,1.3,2.5,1.9,1.7,1.1,1.9,1.6,1.5,0.6,0.3,0.3,0.3,0.3,0.7,
汐止,2023/04/03 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
汐止,2023/04/03 00:00:00,WIND_DIREC,57,86,100,79,80,82,82,66,22,27,48,53,54,83,57,119,135,36,311,359,309,345,44,22,
汐止,2023/04/03 00:00:00,WIND_SPEED,0.3,1.6,1.2,1.7,1.6,1.6,0.8,0.3,1.6,2.7,2.1,2.4,1.6,1.8,1.6,2,1.2,0.3,0.3,0.3,0.3,0.3,0.3,0.3,
汐止,2023/04/04 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
汐止,2023/04/04 00:00:00,WIND_DIREC,25,284,332,318,12,84,358,320,240,221,227,129,174,142,116,242,220,190,287,294,87,270,306,17,
汐止,2023/04/04 00:00:00,WIND_SPEED,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,1.4,0.4,0.4,2,2.7,0.8,0.9,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,
汐止,2023/04/05 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.5,1,0,0,
汐止,2023/04/05 00:00:00,WIND_DIREC,351,17,6,23,15,121,1,202,348,293,253,246,355,64,57,25,33,225,254,287,207,24,64,59,
汐止,2023/04/05 00:00:00,WIND_SPEED,0.3,0.3,0.3,0.3,0.3,0.3,0.4,0.4,0.3,0.4,0.3,0.5,0.3,1.3,1.5,0.3,0.3,0.3,0.3,0.3,1,0.5,2.3,0.5,
汐止,2023/04/06 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
汐止,2023/04/06 00:00:00,WIND_DIREC,55,23,354,25,59,115,22,11,7,22,9,267,287,259,359,30,182,270,287,195,272,195,354,182,
汐止,2023/04/06 00:00:00,WIND_SPEED,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.5,0.6,0.4,0.3,0.3,0.6,0.9,1,0.4,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,
汐止,2023/04/07 00:00:00,RAINFALL,1,1,0.5,0,1,2,1.5,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,
汐止,2023/04/07 00:00:00,WIND_DIREC,27,54,44,42,48,33,46,28,65,30,26,50,38,32,36,26,38,37,34,33,46,37,23,22,
汐止,2023/04/07 00:00:00,WIND_SPEED,1.1,3.3,3.2,2.2,1.1,1.5,2.3,2,1.1,1.6,1.9,1.4,2.1,1.4,1.6,2.2,1.6,1.3,1.2,2.4,2,2.4,2.3,1.8,
汐止,2023/04/08 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
汐止,2023/04/08 00:00:00,WIND_DIREC,24,34,45,25,25,31,28,28,39,24,37,31,43,38,24,24,24,38,66,52,46,34,26,29,
汐止,2023/04/08 00:00:00,WIND_SPEED,0.8,2.4,2.6,2,1.6,2.3,2.3,1.7,2.3,3.3,3,2.8,2.8,2.2,3.3,3.8,2.2,1.2,1.5,1.5,0.5,0.3,0.3,0.3,
汐止,2023/04/09 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
汐止,2023/04/09 00:00:00,WIND_DIREC,18,19,22,60,29,43,23,34,37,37,24,14,23,120,78,53,68,49,24,5,24,317,95,68,
汐止,2023/04/09 00:00:00,WIND_SPEED,0.3,0.5,0.4,0.7,0.3,0.7,0.3,0.3,1.9,2,2.1,1.1,2.4,1.4,1.5,1,1.8,1.3,1.3,0.3,0.3,0.3,1.1,0.3,
汐止,2023/04/10 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
汐止,2023/04/10 00:00:00,WIND_DIREC,49,213,8,319,222,252,257,259,225,268,8,31,6,3,60,162,138,343,10,349,349,11,331,353,
汐止,2023/04/10 00:00:00,WIND_SPEED,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.5,1,1.2,1.9,1.6,0.5,1.4,1.4,0.7,0.3,0.7,0.3,0.3,0.3,0.3,
汐止,2023/04/11 00:00:00,RAINFALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
汐止,2023/04/11 00:00:00,WIND_DIREC,11,229,220,222,184,209,204,254,272,303,288,271,26,84,14,29,29,25,43,23,6,10,13,358,
